PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
FR720050	"DRIVER, CHARLES D"	7/30/1971	80	Steel	5	30	8	50	60	Not Available
FR720051	CLINE & DUVALL INC	1/19/1972	290	Steel	6	50	15	50	290	Not Available
FR720052	CLINE & DUVALL INC	9/24/1971	120	Steel	6	23	4	15	120	Not Available
FR720053	"BROWN, RAYMOND DEWEY"	8/6/1971	98	Steel	6	21	5	60	80	Not Available
FR720054	CLINE & DUVALL INC	8/7/1971	200	Steel	6	20	5	30	200	Not Available
FR720055	"KEYSER, AUSTIN R INC"	8/16/1971	145	Steel	6	27	8	25	145	Not Available
FR720056	"KEYSER, AUSTIN R INC"	8/17/1971	205	Steel	6	20	1	15	205	Not Available
FR720057	"KEYSER, AUSTIN R INC"	8/9/1971	162	Steel	6	41	5	30	Not Available	Not Available
FR720058	"KEYSER, AUSTIN R INC"	8/11/1971	190	Steel	6	39	2	3	190	Not Available
FR720059	"KEYSER, AUSTIN R INC"	8/14/1971	183	Steel	6	53	5	35	183	Not Available
FR720060	"KEYSER, AUSTIN R INC"	7/30/1971	123	Steel	6	65	75	25	Not Available	Not Available
FR720061	"KEYSER, AUSTIN R INC"	8/2/1971	220	Steel	6	25	8	33	Not Available	Not Available
FR720062	"KEYSER, AUSTIN R INC"	8/6/1971	142	Steel	6	26	10	25	Not Available	Not Available
FR720063	CLINE & DUVALL INC	9/23/1971	270	Steel	6	75	3	45	270	Not Available
FR720064	CLINE & DUVALL INC	9/16/1971	395	Steel	6	40	1	20	395	Not Available
FR720065	CLINE & DUVALL INC	8/7/1971	170	Steel	6	19	50	45	170	Not Available
FR720066	CLINE & DUVALL INC	9/21/1971	135	Steel	6	81	25	30	135	Not Available
FR720067	"SHAFF, JOHN V JR"	8/2/1971	150	Steel	6	16	7	17	80	Not Available
FR720068	"EASTERDAY, LOUIS F"	12/3/1971	140	Steel	6	21	4	35	140	Not Available
FR720069	"KEYSER, AUSTIN R INC"	7/29/1971	135	Steel	6	77	75	60	Not Available	Not Available
FR720070	"FUNT, WELDO W"	8/24/1971	60	Steel	6	40	18	8	22	Not Available
FR720071	"FUNT, WELDO W"	8/25/1971	72	Steel	6	22	12	26	32	Not Available
FR720072	"SHAFF, JOHN V JR"	8/9/1971	125	Steel	6	23	7	12	61	Not Available
FR720073	CLINE & DUVALL INC	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR720074	CLINE & DUVALL INC	8/10/1971	345	Steel	6	40	1	45	345	Not Available
FR720075	CLINE & DUVALL INC	8/9/1971	220	Steel	6	40	1	45	220	Not Available
FR720076	CLINE & DUVALL INC	9/22/1971	95	Steel	6	61	15	35	95	Not Available
FR720077	CLINE & DUVALL INC	9/2/1971	95	Steel	6	74	12	40	95	Not Available
FR720078	CLINE & DUVALL INC	9/23/1971	220	Steel	6	74	3	38	220	Not Available
FR720079	"EASTERDAY, LOUIS F"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR720080	"HARRIS, JULIAN V"	7/30/1971	130	Steel	6	37	10	25	60	Not Available
FR720081	"HARRIS, JULIAN V"	8/12/1971	125	Steel	6	32	5	30	100	Not Available
FR720082	"CROMWELL, C A & SONS"	8/16/1971	75	Steel	6	44	15	25	70	Not Available
FR720083	"CROMWELL, C A & SONS"	8/9/1971	85	Steel	6	33	12	30	80	Not Available
FR720084	"CROMWELL, C A & SONS"	8/16/1971	105	Steel	6	74	15	40	100	Not Available
FR720085	"CROMWELL, C A & SONS"	8/2/1971	225	Steel	6	22	2	70	225	Not Available
FR720086	"DRIVER, CHARLES D"	9/30/1971	70	Steel	5	26	10	40	55	Not Available
FR720087	"KEYSER, AUSTIN R INC"	8/20/1971	100	Steel	6	20	6	18	Not Available	Not Available
FR720088	CLINE & DUVALL INC	8/14/1971	220	Steel	6	81	25	10	220	Not Available
FR720089	"BROWN, RAYMOND DEWEY"	8/12/1971	118	Steel	6	21	10	50	60	Not Available
FR720090	"FUNT, WELDO W"	8/12/1971	80	Steel	6	20	20	8	24	Not Available
FR720091	CLINE & DUVALL INC	9/15/1971	84	Steel	6	20	10	28	84	Not Available
FR720092	"REIDER, A C & SONS"	8/26/1971	95	Steel	6	36	5	25	94	Not Available
FR720093	"SHAFF, JOHN V JR"	8/14/1971	125	Steel	6	22	10	14	69	Not Available
FR720094	"EASTERDAY, LOUIS F"	8/10/1971	200	Steel	6	20	1	30	200	Not Available
FR720095	"CROMWELL, C A & SONS"	12/2/1971	250	Steel	6	17	4	15	250	Not Available
FR720096	CLINE & DUVALL INC	8/16/1971	170	Steel	6	40	4	45	170	Not Available
FR720097	CLINE & DUVALL INC	8/26/1971	120	Steel	6	69	6	40	120	Not Available
FR720098	CLINE & DUVALL INC	8/28/1971	315	Steel	6	36	100	12	315	Not Available
FR720099	"BROWN, RAYMOND DEWEY"	8/20/1971	105	Steel	6	22	10	65	75	Not Available
FR720100	"KEYSER, AUSTIN R INC"	9/2/1971	248	Not Available	Not Available	Not Available	2	40	Not Available	Not Available
FR720101	"HARR, G EDGAR & SONS"	8/14/1971	180	Steel	6	44	40	40	170	Not Available
FR720102	"CROMWELL, C A & SONS"	8/16/1971	165	Steel	6	21	12	30	150	Not Available
FR720103	"GREEN, HARRY K"	8/23/1971	205	Steel	6	14	4	70	20	Not Available
FR720104	"KEYSER, AUSTIN R INC"	8/24/1971	537	Steel	6	41	30	16	Not Available	Not Available
FR720105	CLINE & DUVALL INC	8/19/1971	195	Steel	6	20	10	20	195	Not Available
FR720106	CLINE & DUVALL INC	9/6/1971	95	Steel	6	40	100	40	95	Not Available
FR720107	"REIDER, A C & SONS"	9/25/1971	120	Steel	6	22	5	60	119	Not Available
FR720108	"KEYSER, AUSTIN R INC"	8/18/1971	85	Steel	6	55	10	21	85	Not Available
FR720109	"DRIVER, CHARLES D"	12/20/1971	85	Steel	6	35	20	50	65	Not Available
FR720110	"CROMWELL, C A & SONS"	9/27/1971	135	Steel	6	32	30	40	100	Not Available
FR720111	"CROMWELL, C A & SONS"	9/29/1971	88	Steel	6	32	25	30	80	Not Available
FR720112	CLINE & DUVALL INC	8/23/1971	125	Steel	6	20	100	6	125	Not Available
FR720113	CLINE & DUVALL INC	8/31/1971	395	Steel	6	20	2	45	395	Not Available
FR720114	"DRIVER, CHARLES D"	10/6/1971	60	Steel	5	28	15	30	40	Not Available
FR720115	"CROMWELL, C A & SONS"	9/21/1971	145	Steel	6	21	8	40	140	Not Available
FR720116	"SHAFF, JOHN V JR"	8/24/1971	200	Steel	6	23	6	55	137	Not Available
FR720117	HILTON'S WELL DRLG	9/30/1971	100	Steel	6	44	15	44	83	Not Available
FR720118	"CROMWELL, C A & SONS"	10/18/1971	100	Steel	6	21	12	30	95	Not Available
FR720119	"EASTERDAY, LOUIS F"	10/13/1971	600	Steel	6	22	2	60	600	Not Available
FR720120	CLINE & DUVALL INC	9/28/1971	170	Steel	6	53	4	55	170	Not Available
FR720121	CLINE & DUVALL INC	9/28/1971	195	Steel	6	51	3	55	195	Not Available
FR720122	CLINE & DUVALL INC	9/27/1971	320	Steel	6	40	2	50	320	Not Available
FR720123	CLINE & DUVALL INC	11/26/1971	305	Steel	6	88	50	45	305	Not Available
FR720124	CLINE & DUVALL INC	8/31/1971	90	Steel	6	40	6	20	90	Not Available
FR720125	CLINE & DUVALL INC	9/20/1971	270	Steel	6	20	5	15	270	Not Available
FR720126	"CROMWELL, C A & SONS"	10/22/1971	100	Steel	6	50	40	20	80	Not Available
FR720127	"HARRIS, JULIAN V"	8/28/1971	75	Steel	6	67	20	15	40	Not Available
FR720128	"EASTERDAY, LOUIS F"	10/6/1971	100	Steel	6	21	30	50	100	Not Available
FR720129	"SHAFF, JOHN V JR"	8/30/1971	190	Steel	6	19	7	7	168	Not Available
FR720130	CLINE & DUVALL INC	9/4/1971	345	Steel	6	40	25	33	345	Not Available
FR720131	CLINE & DUVALL INC	9/1/1971	165	Steel	6	41	8	10	165	Not Available
FR720132	"CROMWELL, C A & SONS"	9/6/1971	200	Steel	6	21	20	40	175	Not Available
FR720133	"GREEN, HARRY K"	9/6/1971	225	Steel	6	24	3	70	220	Not Available
FR720134	"GREEN, HARRY K"	9/6/1971	145	Steel	6	17	7	70	140	Not Available
FR720135	"GREEN, HARRY K"	9/6/1971	145	Steel	6	18	5	60	140	Not Available
FR720136	CLINE & DUVALL INC	9/13/1971	170	Steel	6	20	50	50	170	Not Available
FR720137	"MAYNE, JOSEPH L"	9/3/1971	45	Steel	6	30	20	22	22	Not Available
FR720138	"KEYSER, AUSTIN R INC"	5/17/1972	100	Steel	6	88	50	35	100	Not Available
FR720139	"KEYSER, AUSTIN R INC"	9/9/1971	115	Steel	1	1	5	30	Not Available	Not Available
FR720140	"KEYSER, AUSTIN R INC"	9/8/1971	190	Steel	6	35	3	32	Not Available	Not Available
FR720141	"KEYSER, AUSTIN R INC"	9/11/1971	205	Steel	6	24	3	30	Not Available	Not Available
FR720142	"KEYSER, AUSTIN R INC"	9/8/1971	220	Steel	6	27	2	32	Not Available	Not Available
FR720143	CLINE & DUVALL INC	9/1/1971	220	Steel	6	35	50	35	220	Not Available
FR720144	CLINE & DUVALL INC	9/6/1971	245	Steel	6	35	5	38	245	Not Available
FR720145	CLINE & DUVALL INC	9/3/1971	110	Steel	6	44	50	38	110	Not Available
FR720146	CLINE & DUVALL INC	8/28/1971	195	Steel	6	32	4	35	195	Not Available
FR720147	CLINE & DUVALL INC	9/8/1971	145	Steel	6	48	10	38	145	Not Available
FR720148	CLINE & DUVALL INC	9/2/1971	300	Steel	6	35	7	35	300	Not Available
FR720149	CLINE & DUVALL INC	9/3/1971	95	Steel	6	60	9	38	95	Not Available
FR720150	CLINE & DUVALL INC	9/7/1971	75	Steel	6	45	50	38	75	Not Available
FR720151	CLINE & DUVALL INC	9/9/1971	68	Steel	6	48	10	38	68	Not Available
FR720152	"CROMWELL, C A & SONS"	10/9/1971	175	Steel	6	64	8	50	170	Not Available
FR720153	"CROMWELL, C A & SONS"	9/3/1971	225	Steel	6	21	2	45	220	Not Available
FR720154	"CROMWELL, C A & SONS"	10/25/1971	145	Steel	6	50	20	45	140	Not Available
FR720155	CLINE & DUVALL INC	9/25/1971	120	Steel	6	46	4	60	120	Not Available
FR720156	CLINE & DUVALL INC	10/6/1971	170	Steel	6	72	3	48	170	Not Available
FR720157	"KEYSER, AUSTIN R INC"	8/31/1971	122	Steel	6	47	60	40	Not Available	Not Available
FR720158	"FUNT, WELDO W"	11/4/1971	100	Steel	6	20	18	6	38	Not Available
FR720159	"KEYSER, AUSTIN R INC"	9/21/1971	122	Steel	6	21	4	40	Not Available	Not Available
FR720160	"KEYSER, AUSTIN R INC"	9/22/1971	115	Steel	6	21	30	25	Not Available	Not Available
FR720161	"KEYSER, AUSTIN R INC"	9/22/1971	142	Steel	6	21	5	43	Not Available	Not Available
FR720162	"GREEN, HARRY K"	9/16/1971	265	Steel	6	18	3	24	260	Not Available
FR720163	"FUNT, WELDO W"	10/15/1971	80	Steel	6	42	16	35	52	Not Available
FR720164	"CROMWELL, C A & SONS"	4/10/1972	250	Steel	6	21	10	40	240	Not Available
FR720165	"CROMWELL, C A & SONS"	10/28/1971	75	Steel	6	44	40	25	50	Not Available
FR720166	"CROMWELL, C A & SONS"	10/26/1971	200	Steel	6	21	10	40	200	Not Available
FR720167	"CROMWELL, C A & SONS"	9/25/1971	250	Steel	6	20	3	60	250	Not Available
FR720168	"FUNT, WELDO W"	11/16/1971	156	Steel	6	35	22	4	45	Not Available
FR720169	"MAYNE, JOSEPH L"	11/8/1971	122	Steel	6	88	11	60	80	Not Available
FR720170	"DRIVER, CHARLES D"	7/14/1971	150	Steel	5	23	4	50	75	Not Available
FR720171	"DRIVER, CHARLES D"	11/27/1971	100	Steel	6	40	20	50	75	Not Available
FR720172	CLINE & DUVALL INC	9/11/1971	195	Steel	6	29	3	25	195	Not Available
FR720173	"KEYSER, AUSTIN R INC"	9/10/1971	100	Steel	6	41	30	41	Not Available	Not Available
FR720174	"KEYSER, AUSTIN R INC"	11/9/1971	122	Steel	6	43	30	25	122	Not Available
FR720175	"KEYSER, AUSTIN R INC"	9/30/1971	200	Steel	6	35	30	50	Not Available	Not Available
FR720176	LAMBERSON WELL CO	10/6/1971	125	Steel	6	95	8	30	110	Not Available
FR720177	"KEYSER, AUSTIN R INC"	10/20/1971	223	Steel	6	37	6	30	Not Available	Not Available
FR720178	"KEYSER, AUSTIN R INC"	10/4/1971	202	Steel	6	44	15	10	Not Available	Not Available
FR720179	"KEYSER, AUSTIN R INC"	10/19/1971	102	Steel	6	20	20	25	Not Available	Not Available
FR720180	"KEYSER, AUSTIN R INC"	11/5/1971	242	Steel	6	38	3	40	242	Not Available
FR720181	CLINE & DUVALL INC	8/18/1972	70	Steel	6	27	25	40	70	Not Available
FR720182	CLINE & DUVALL INC	10/14/1971	210	Steel	6	72	50	40	210	Not Available
FR720183	CLINE & DUVALL INC	9/17/1971	145	Steel	6	67	15	50	145	Not Available
FR720184	CLINE & DUVALL INC	10/16/1971	295	Steel	6	71	20	40	295	Not Available
FR720185	CLINE & DUVALL INC	9/29/1971	70	Steel	6	20	5	25	70	Not Available
FR720186	"KEYSER, AUSTIN R INC"	10/4/1971	100	Steel	6	41	20	30	Not Available	Not Available
FR720187	"KEYSER, AUSTIN R INC"	9/16/1971	400	Steel	6	64	1	40	400	Not Available
FR720188	"KEYSER, AUSTIN R INC"	9/23/1971	122	Steel	6	20	10	28	Not Available	Not Available
FR720189	"CROMWELL, C A & SONS"	10/4/1971	100	Steel	6	37	50	35	75	Not Available
FR720190	"EASTERDAY, LOUIS F"	10/29/1971	200	Steel	6	29	8	50	200	Not Available
FR720191	"EASTERDAY, LOUIS F"	9/27/1971	120	Steel	6	21	15	20	120	Not Available
FR720192	HILTON'S WELL DRLG	9/30/1971	165	Steel	6	22	1	44	151	Not Available
FR720193	CLINE & DUVALL INC	9/25/1971	220	Steel	6	63	2	50	220	Not Available
FR720194	CLINE & DUVALL INC	10/11/1971	95	Steel	6	57	25	48	95	Not Available
FR720195	"FUNT, WELDO W"	10/28/1971	50	Steel	6	23	16	3	28	Not Available
FR720196	"CROMWELL, C A & SONS"	10/7/1971	75	Steel	6	44	20	10	60	Not Available
FR720197	"EASTERDAY, LOUIS F"	10/27/1971	200	Steel	6	20	4	25	200	Not Available
FR720198	"MAYNE, JOSEPH L"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR720199	"KEYSER, AUSTIN R INC"	10/5/1971	100	Steel	6	47	10	40	Not Available	Not Available
FR720200	"KEYSER, AUSTIN R INC"	10/8/1971	121	Steel	6	115	15	48	Not Available	Not Available
FR720201	"KEYSER, AUSTIN R INC"	10/21/1971	103	Steel	6	45	20	30	Not Available	Not Available
FR720202	"KEYSER, AUSTIN R INC"	10/20/1971	300	Steel	6	25	1	40	Not Available	Not Available
FR720203	"KEYSER, AUSTIN R INC"	10/12/1971	200	Steel	6	41	2	40	200	Not Available
FR720204	"KEYSER, AUSTIN R INC"	10/8/1971	200	Steel	6	41	2	35	Not Available	Not Available
FR720205	"KEYSER, AUSTIN R INC"	10/20/1971	83	Steel	6	25	20	30	Not Available	Not Available
FR720206	"CROMWELL, C A & SONS"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR720207	"KEYSER, AUSTIN R INC"	9/24/1971	182	Steel	6	64	10	40	182	Not Available
FR720208	"KEYSER, AUSTIN R INC"	10/1/1971	142	Steel	6	41	30	30	Not Available	Not Available
FR720209	"KEYSER, AUSTIN R INC"	10/7/1971	122	Steel	6	20	20	25	Not Available	Not Available
FR720210	"KEYSER, AUSTIN R INC"	4/17/1972	835	Steel	6	18	200	20	835	Not Available
FR720211	"FUNT, WELDO W"	10/21/1971	80	Steel	6	20	20	26	32	Not Available
FR720212	CLINE & DUVALL INC	10/18/1971	85	Steel	6	20	4	17	85	Not Available
FR720213	CLINE & DUVALL INC	10/14/1971	90	Steel	6	37	25	37	90	Not Available
FR720214	CLINE & DUVALL INC	9/30/1971	120	Steel	6	24	40	45	120	Not Available
FR720215	"KEYSER, AUSTIN R INC"	10/6/1971	133	Steel	6	41	15	35	Not Available	Not Available
FR720216	"KEYSER, AUSTIN R INC"	10/4/1971	90	Steel	6	38	20	30	Not Available	Not Available
FR720217	"KEYSER, AUSTIN R INC"	10/5/1971	183	Steel	6	41	4	35	Not Available	Not Available
FR720218	"KEYSER, AUSTIN R INC"	9/28/1971	182	Steel	6	41	8	45	182	Not Available
FR720219	"EASTERDAY, LOUIS F"	9/30/1971	100	Steel	6	22	15	30	100	Not Available
FR720220	CLINE & DUVALL INC	11/1/1971	270	Steel	6	44	15	35	270	Not Available
FR720221	CLINE & DUVALL INC	4/21/1972	53	Steel	6	46	50	24	53	Not Available
FR720222	CLINE & DUVALL INC	10/28/1971	120	Steel	6	42	20	28	120	Not Available
FR720223	CLINE & DUVALL INC	10/13/1971	70	Steel	6	32	20	38	70	Not Available
FR720224	CLINE & DUVALL INC	9/27/1971	70	Steel	6	43	50	38	70	Not Available
FR720225	CLINE & DUVALL INC	10/4/1971	145	Steel	6	28	4	8	145	Not Available
FR720226	"KEYSER, AUSTIN R INC"	10/7/1971	202	Steel	6	20	6	45	Not Available	Not Available
FR720227	"KEYSER, AUSTIN R INC"	10/6/1971	162	Steel	6	58	6	30	Not Available	Not Available
FR720228	CLINE & DUVALL INC	6/8/1972	120	Steel	6	49	10	60	120	Not Available
FR720229	"CROMWELL, C A & SONS"	10/5/1971	250	Steel	6	21	4	45	250	Not Available
FR720230	LAMBERSON WELL CO	10/4/1971	125	Steel	6	90	10	25	115	Not Available
FR720231	CLINE & DUVALL INC	10/9/1971	345	Steel	6	20	1	35	345	Not Available
FR720232	CLINE & DUVALL INC	10/21/1971	94	Steel	6	90	50	20	94	Not Available
FR720233	CLINE & DUVALL INC	10/18/1971	80	Steel	6	61	20	15	80	Not Available
FR720234	"MAYNE, JOSEPH L"	11/8/1971	53	Steel	6	45	11	23	23	Not Available
FR720235	CLINE & DUVALL INC	12/16/1971	75	Steel	6	48	20	32	75	Not Available
FR720236	"KEYSER, AUSTIN R INC"	10/13/1971	352	Steel	6	41	2	70	Not Available	Not Available
FR720237	"EASTERDAY, LOUIS F"	10/14/1971	120	Steel	6	23	30	60	120	Not Available
FR720238	"REICHART, WILLIAM W"	2/21/1972	868	Steel	6	136	12	150	868	Not Available
FR720239	"WOODWARD, DENIS H"	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
FR720240	"GREEN, HARRY K"	10/19/1971	145	Steel	6	51	7	40	135	Not Available
FR720241	CLINE & DUVALL INC	6/4/1992	430	Steel	6	45	30	30	430	Not Available
FR720242	"DRIVER, CHARLES D"	2/2/1972	120	Steel	6	22	5	50	75	Not Available
FR720243	"HARRIS, JULIAN V"	10/18/1971	60	Steel	6	20	12	15	40	Not Available
FR720244	"DRIVER, CHARLES D"	11/4/1971	160	Steel	6	23	10	50	100	Not Available
FR720245	"DRIVER, CHARLES D"	10/29/1971	110	Steel	6	24	10	40	75	Not Available
FR720246	"DRIVER, CHARLES D"	10/20/1971	195	Steel	6	23	3	50	100	Not Available
FR720247	CLINE & DUVALL INC	12/14/1971	125	Steel	6	85	50	32	125	Not Available
FR720248	"CROMWELL, C A & SONS"	11/18/1971	175	Steel	6	21	20	70	150	Not Available
FR720249	"CROMWELL, C A & SONS"	11/18/1971	125	Steel	6	21	12	35	120	Not Available
FR720250	"CROMWELL, C A & SONS"	12/3/1971	125	Steel	6	21	20	30	100	Not Available
FR720251	CLINE & DUVALL INC	10/20/1971	295	Steel	6	20	3	52	295	Not Available
FR720252	"KEYSER, AUSTIN R INC"	10/10/1971	240	Steel	6	41	4	30	Not Available	Not Available
FR720253	"MAYNE, JOSEPH L"	9/23/1971	105	Steel	6	20	3	45	Not Available	Not Available
FR720254	CLINE & DUVALL INC	10/19/1971	95	Steel	6	61	10	25	95	Not Available
FR720255	"KEYSER, AUSTIN R INC"	10/20/1971	115	Steel	6	41	40	36	Not Available	Not Available
FR720256	"KEYSER, AUSTIN R INC"	10/22/1971	223	Steel	6	46	2	40	Not Available	Not Available
FR720257	"KEYSER, AUSTIN R INC"	10/13/1971	122	Steel	6	41	10	20	Not Available	Not Available
FR720258	CLINE & DUVALL INC	1/6/1972	82	Steel	6	27	5	42	82	Not Available
FR720259	CLINE & DUVALL INC	11/12/1971	145	Steel	6	93	12	32	145	Not Available
FR720260	"KEYSER, AUSTIN R INC"	10/27/1971	205	Steel	6	30	10	20	Not Available	Not Available
FR720261	"KEYSER, AUSTIN R INC"	11/7/1971	202	Steel	6	41	8	40	202	Not Available
FR720262	"BROWN, RAYMOND DEWEY"	11/1/1971	86	Steel	6	22	10	15	40	Not Available
FR720263	"SHAFF, JOHN V JR"	10/27/1971	150	Steel	6	24	10	18	47	Not Available
FR720264	"EASTERDAY, LOUIS F"	12/15/1971	300	Steel	6	30	2	100	300	Not Available
FR720265	"KEYSER, AUSTIN R INC"	10/27/1971	122	Steel	6	41	5	53	Not Available	Not Available
FR720266	"KEYSER, AUSTIN R INC"	10/27/1971	115	Steel	6	25	10	20	Not Available	Not Available
FR720267	"REIDER, A C & SONS"	11/29/1971	150	Steel	6	20	2	25	140	Not Available
FR720268	HILTON'S WELL DRLG	11/15/1971	100	Steel	6	22	5	31	76	Not Available
FR720269	"CROMWELL, C A & SONS"	11/18/1971	250	Steel	6	21	20	30	200	Not Available
FR720270	"CROMWELL, C A & SONS"	11/18/1971	105	Steel	6	21	7	25	100	Not Available
FR720271	"CROMWELL, C A & SONS"	3/14/1972	125	Steel	6	21	10	30	115	Not Available
FR720272	"EASTERDAY, LOUIS F"	11/10/1971	120	Steel	6	60	4	40	120	Not Available
FR720273	CLINE & DUVALL INC	11/5/1971	145	Steel	6	40	4	50	145	Not Available
FR720274	CLINE & DUVALL INC	1/8/1972	170	Steel	6	41	1	35	170	Not Available
FR720275	"KEYSER, AUSTIN R INC"	11/22/1971	443	Steel	6	93	50	10	Not Available	Not Available
FR720276	"KEYSER, AUSTIN R INC"	11/17/1971	100	Steel	6	61	30	43	Not Available	Not Available
FR720277	"REIDER, A C & SONS"	11/15/1971	115	Steel	6	71	10	50	70	Not Available
FR720278	"DRIVER, CHARLES D"	1/20/1972	100	Steel	6	23	6	45	75	Not Available
FR720279	"CROMWELL, C A & SONS"	11/26/1971	250	Steel	6	40	4	35	250	Not Available
FR720280	"GREEN, HARRY K"	10/29/1971	85	Steel	6	11	10	30	75	Not Available
FR720281	"EASTERDAY, LOUIS F"	10/22/1971	120	Steel	6	34	10	25	120	Not Available
FR720282	"KEYSER, AUSTIN R INC"	11/1/1971	162	Steel	6	41	5	30	Not Available	Not Available
FR720283	"DRIVER, CHARLES D"	12/10/1971	70	Steel	6	40	15	45	50	Not Available
FR720284	"KEYSER, AUSTIN R INC"	11/2/1971	182	Steel	6	61	4	41	Not Available	Not Available
FR720285	"DRIVER, CHARLES D"	12/24/1971	70	Steel	6	40	15	45	50	Not Available
FR720286	"CROMWELL, C A & SONS"	11/18/1971	225	Steel	6	21	4	20	220	Not Available
FR720287	"CROMWELL, C A & SONS"	11/26/1971	270	Steel	6	21	6	45	270	Not Available
FR720288	"DRIVER, CHARLES D"	12/15/1971	70	Steel	6	40	15	45	50	Not Available
FR720289	"DRIVER, CHARLES D"	1/3/1972	70	Steel	6	40	15	45	50	Not Available
FR720290	"KEYSER, AUSTIN R INC"	12/8/1971	200	Steel	6	37	20	10	Not Available	Not Available
FR720291	CLINE & DUVALL INC	12/30/1971	95	Steel	6	54	50	46	95	Not Available
FR720292	CLINE & DUVALL INC	3/9/1972	95	Steel	6	41	6	50	95	Not Available
FR720293	CLINE & DUVALL INC	12/1/1971	120	Steel	6	68	10	55	120	Not Available
FR720294	"KEYSER, AUSTIN R INC"	11/13/1971	100	Steel	6	20	15	23	Not Available	Not Available
FR720295	HILTON'S WELL DRLG	11/15/1971	165	Steel	6	42	2	41	156	Not Available
FR720296	CLINE & DUVALL INC	11/10/1971	125	Steel	6	119	50	35	125	Not Available
FR720297	CLINE & DUVALL INC	11/3/1971	170	Steel	6	130	10	28	170	Not Available
FR720298	CLINE & DUVALL INC	11/10/1971	145	Steel	6	29	5	45	145	Not Available
FR720299	"KEYSER, AUSTIN R INC"	11/10/1971	262	Steel	6	63	6	32	Not Available	Not Available
FR720300	"EASTERDAY, LOUIS F"	11/18/1971	140	Steel	6	21	6	25	140	Not Available
FR720301	CLINE & DUVALL INC	11/12/1971	120	Steel	6	41	5	10	120	Not Available
FR720302	CLINE & DUVALL INC	11/11/1971	195	Steel	6	85	5	45	195	Not Available
FR720303	CLINE & DUVALL INC	11/26/1971	120	Steel	6	86	20	45	120	Not Available
FR720304	"KEYSER, AUSTIN R INC"	9/5/1972	282	Steel	8	18	200	25	Not Available	Not Available
FR720305	CLINE & DUVALL INC	11/17/1971	220	Steel	6	43	2	42	220	Not Available
FR720306	CLINE & DUVALL INC	12/28/1971	82	Steel	6	34	30	32	82	Not Available
FR720307	"MAYNE, JOSEPH L"	12/10/1971	100	Steel	6	33	8	45	55	Not Available
FR720308	"MAYNE, JOSEPH L"	12/15/1971	112	Steel	6	22	6	50	112	Not Available
FR720309	"MAYNE, JOSEPH L"	11/29/1971	100	Steel	6	36	7	40	80	Not Available
FR720310	"MAYNE, JOSEPH L"	11/17/1971	100	Steel	6	25	10	40	40	Not Available
FR720311	CLINE & DUVALL INC	11/20/1971	170	Steel	6	20	5	60	170	Not Available
FR720312	"CROMWELL, C A & SONS"	5/2/1972	125	Steel	6	21	8	30	120	Not Available
FR720313	"DRIVER, CHARLES D"	1/5/1972	100	Steel	5	28	10	50	75	Not Available
FR720314	"EASTERDAY, LOUIS F"	12/13/1971	300	Steel	6	22	10	30	300	Not Available
FR720315	"EASTERDAY, LOUIS F"	12/4/1971	100	Steel	6	20	10	40	100	Not Available
FR720316	"MAYNE, JOSEPH L"	11/19/1971	100	Steel	6	31	10	40	40	Not Available
FR720317	"KEYSER, AUSTIN R INC"	12/3/1971	300	Steel	6	39	2	35	300	Not Available
