PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
DO920345	N SHANNAHAN	8/19/1998	456	Plastic	4	200	17	73	80	100
DO920346	WM K WOOD	8/8/1998	440	Plastic	4	200	40	51	100	Not Available
DO920347	N SHANNAHAN	9/3/1998	466	Plastic	4	170	15	50	60	86
DO920348	BEN WOOD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920349	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920350	THOMAS H COLLIER	8/10/1998	240	Plastic	4	150	30	25	40	Not Available
DO920352	N SHANNAHAN	10/30/1998	505	Plastic	4	150	17	44	55	80
DO920353	BEN WOOD	8/17/1998	260	Plastic	4	240	20	65	120	Not Available
DO920354	DENNIS G TODD	8/10/1998	260	Plastic	4	160	35	25	150	70
DO920355	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920356	WM K WOOD	8/20/1998	200	Plastic	4	170	30	40	120	Not Available
DO920357	BEN WOOD	8/21/1998	265	Plastic	4	245	20	42	100	Not Available
DO920358	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920359	JOHN T SHANNAHAN	9/1/1998	400	Plastic	4	203	17	58	80	100
DO920360	W DAVID TULL	8/27/1998	520	Plastic	4	175	40	40	90	90
DO920361	JOHN ZITTINGER	9/3/1998	80	Plastic	4	20	111	8	12	Not Available
DO920362	BEN WOOD	8/31/1998	460	Plastic	4	240	50	45	100	Not Available
DO920363	W DAVID TULL	12/3/1998	250	Plastic	4	148	20	55	100	100
DO920364	BEN WOOD	8/28/1998	138	Plastic	4	118	30	12	100	Not Available
DO920365	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920366	THOMAS H COLLIER	9/15/1998	50	Plastic	4	200	27	47	63	100
DO920367	BEN WOOD	9/5/1998	253	Plastic	4	233	50	40	60	Not Available
DO920368	ALAN PONGRATZ	9/14/1998	120	Plastic	4	100	23	8	26	84
DO920369	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920370	JOHN D HYNES	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920371	JOHN D HYNES	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920372	W DAVID TULL	9/30/1998	380	Plastic	4	192	70	30	100	130
DO920373	GREG FRIES	10/5/1998	395	Plastic	4	235	30	70	110	115
DO920374	JOHN T SHANNAHAN	10/27/1998	179	Plastic	6	142	40	11	19	Not Available
DO920375	BEN WOOD	9/18/1998	260	Plastic	4	240	20	65	120	Not Available
DO920376	W DAVID TULL	12/9/1998	279	Plastic	4	159	40	30	80	60
DO920377	JOHN T SHANNAHAN	10/15/1998	366	Plastic	4	186	17	48	70	106
DO920378	W DAVID TULL	10/16/1998	382	Plastic	4	177	30	47	80	100
DO920379	JOHN T SHANNAHAN	2/23/1999	592	Plastic	4	240	22	54	83	120
DO920380	N SHANNAHAN	11/4/1998	420	Plastic	4	184	17	76	82	120
DO920381	N SHANNAHAN	10/12/1998	435	Plastic	4	190	12	79	86	100
DO920382	N SHANNAHAN	10/12/1998	445	Plastic	4	178	15	50	60	80
DO920383	W DAVID TULL	10/5/1998	584	Plastic	4	191	70	43	113	150
DO920384	WM K WOOD	10/2/1998	175	Plastic	4	155	20	38	120	Not Available
DO920385	WM K WOOD	2/9/1999	80	Plastic	12	20	725	11	15	Not Available
DO920386	W DAVID TULL	11/2/1998	402	Plastic	4	197	40	64	100	150
DO920387	JOHN ZITTINGER	10/13/1998	100	Plastic	4	30	109	12	31	Not Available
DO920388	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920389	THOMAS D FISHER	10/13/1998	170	Plastic	4	140	30	21	100	100
DO920390	N SHANNAHAN	11/20/1998	442	Plastic	4	176	18	60	65	85
DO920391	W DAVID TULL	11/20/1998	462	Plastic	4	178	35	61	100	100
DO920392	WM K WOOD	11/4/1998	300	Plastic	4	280	50	39	100	Not Available
DO920393	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920394	GREG FRIES	11/10/1998	241	Plastic	4	221	20	45	80	100
DO920395	WM K WOOD	10/16/1998	255	Plastic	4	235	50	40	100	Not Available
DO920396	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920397	JOHN ZITTINGER	10/23/1998	60	Plastic	4	20	114	8	16	Not Available
DO920398	JOHN ZITTINGER	11/9/1998	100	Plastic	4	20	114	12	16	Not Available
DO920399	W DAVID TULL	11/27/1998	484	Plastic	4	180	30	30	80	80
DO920400	K WOOD	11/7/1998	460	Plastic	4	200	50	70	105	Not Available
DO920401	WM K WOOD	11/5/1998	540	Plastic	4	220	40	65	110	Not Available
DO920402	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920403	N SHANNAHAN	1/25/1999	580	Plastic	4	160	17	49	59	100
DO920404	DENNIS G TODD	10/25/1998	440	Plastic	4	200	120	55	200	180
DO920405	WM K WOOD	10/30/1998	300	Plastic	4	280	25	26	100	Not Available
DO920406	ALAN PONGRATZ	11/10/1998	80	Plastic	4	62	60	8	27	35
DO920407	W DAVID TULL	11/18/1998	563	Plastic	4	180	40	45	90	100
DO920408	JOHN D HYNES	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920409	JOHN ZITTINGER	11/24/1998	70	Plastic	4	20	117	16	20	Not Available
DO920410	JOHN T SHANNAHAN	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920411	BEN WOOD	11/17/1998	400	Plastic	4	200	50	51	100	Not Available
DO920412	BEN WOOD	11/17/1998	420	Plastic	4	200	50	51	100	Not Available
DO920413	JOHN ZITTINGER	11/19/1998	80	Plastic	4	20	111	7	19	Not Available
DO920414	JOHN ZITTINGER	11/19/1998	60	Plastic	4	20	111	8	18	Not Available
DO920415	W DAVID TULL	11/18/1998	563	Plastic	4	180	40	45	100	95
DO920416	WM K WOOD	11/18/1998	460	Plastic	4	200	30	68	120	Not Available
DO920417	DENNIS G TODD	11/15/1998	520	Plastic	4	160	18	73	160	150
DO920418	WM K WOOD	11/19/1998	380	Plastic	4	200	100	40	100	Not Available
DO920419	BEN WOOD	11/20/1998	160	Plastic	4	140	25	30	100	Not Available
DO920420	JOHN T SHANNAHAN	12/8/1998	365	Plastic	4	235	15	57	62	100
DO920421	W DAVID TULL	12/4/1998	180	Plastic	4	155	10	35	100	100
DO920422	WM K WOOD	12/3/1998	450	Plastic	4	200	40	81	120	Not Available
DO920423	THOMAS D FISHER	11/23/1998	150	Plastic	4	120	10	30	110	120
DO920424	THOMAS FISHER	11/24/1998	164	Plastic	4	129	20	16	100	90
DO920425	THOMAS FISHER	11/24/1998	154	Plastic	4	124	18	26	100	100
DO920426	THOMAS D FISHER	12/1/1998	244	Plastic	4	159	30	42	120	85
DO920427	N SHANNAHAN	11/25/1998	335	Plastic	4	175	18	31	44	80
DO920428	N SHANNAHAN	12/1/1998	462	Plastic	4	207	17	75	83	120
DO920429	W DAVID TULL	12/8/1998	462	Plastic	4	178	40	57	100	100
DO920430	WILLIAM K WOOD	12/23/1998	85	Plastic	4	78	50	12	40	Not Available
DO920431	BEN WOOD	12/5/1998	170	Plastic	4	155	12	26	120	Not Available
DO920432	JOHN T SHANNAHAN	12/14/1998	565	Plastic	4	191	15	60	69	100
DO920433	BEN WOOD	5/25/1999	460	Plastic	4	200	50	70	100	Not Available
DO920434	BEN WOOD	1/19/1999	260	Plastic	4	240	30	25	120	Not Available
DO920435	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920436	JOHN T SHANNAHAN	4/12/1999	404	Plastic	4	184	7	22	115	160
DO920437	BEN WOOD	1/22/1999	245	Plastic	4	225	25	35	120	Not Available
DO920438	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920439	BEN WOOD	1/20/1999	400	Plastic	4	200	40	60	100	Not Available
DO920440	JOHN ZITTINGER	12/16/1998	80	Plastic	10	20	110	7	12	Not Available
DO920441	W DAVID TULL	1/20/1999	524	Plastic	4	181	40	55	100	100
DO920442	W DAVID TULL	4/9/1999	515	Plastic	4	180	40	45	80	100
DO920443	ALAN PONGRATZ	1/6/1999	80	Plastic	4	70	60	8	28	50
DO920444	JOHN ZITTINGER	12/21/1998	70	Plastic	12	20	117	16	20	Not Available
DO920445	THOMAS D FISHER	12/17/1998	73	Plastic	4	60	25	12	50	50
DO920446	JOHN ZITTINGER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920447	JOHN ZITTINGER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920448	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920450	JOHN ZITTINGER	1/14/1999	100	Plastic	4	20	116	8	14	Not Available
DO920451	W DAVID TULL	1/14/1999	376	Plastic	4	177	30	47	80	90
DO920452	W DAVID TULL	1/21/1999	554	Plastic	4	171	40	50	100	100
DO920453	TIMOTHY PARKS	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920454	STEVE WOOTTEN	12/30/1998	45	Plastic	2	35	35	10	10	Not Available
DO920455	N SHANNAHAN	1/7/1999	524	Plastic	4	163	18	45	56	100
DO920456	BEN WOOD	1/13/1999	220	Plastic	4	200	20	40	20	Not Available
DO920457	JOHN ZITTINGER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920458	JOHN ZITTINGER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920459	JOHN ZITTINGER	1/20/1999	58	Plastic	4	20	101	16	26	Not Available
DO920460	JOHN ZITTINGER	1/20/1999	58	Plastic	4	20	109	13	24	Not Available
DO920461	WM K WOOD	1/20/1999	225	Plastic	4	205	25	40	120	Not Available
DO920462	JOHN T SHANNAHAN	1/22/1999	320	Plastic	4	240	18	24	90	140
DO920463	W DAVID TULL	1/29/1999	385	Plastic	4	159	35	45	100	100
DO920464	W DAVID TULL	1/19/1999	450	Plastic	4	163	40	20	60	75
DO920465	N SHANNAHAN	3/1/1999	503	Plastic	4	163	18	44	50	80
DO920466	JOHN ZITTINGER	2/28/1999	100	Plastic	12	20	108	7	12	Not Available
DO920467	JOHN ZITTINGER	2/1/1999	100	Plastic	4	20	108	7	12	Not Available
DO920468	W DAVID TULL	2/25/1999	535	Plastic	4	160	40	45	90	90
DO920469	ROBERT E TINGLEY	1/22/1999	20	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
DO920470	ROBERT E TINGLEY	1/22/1999	15	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
DO920471	ROBERT E TINGLEY	1/22/1999	15	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
DO920472	ROBERT E TINGLEY	1/22/1999	15	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
DO920473	ROBERT E TINGLEY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920474	THOMAS H COLLIER	12/22/1999	280	Plastic	4	150	28	19	44	Not Available
DO920475	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920476	BEN WOOD	1/21/1999	400	Plastic	4	200	50	29	80	Not Available
DO920477	W DAVID TULL	1/29/1999	225	Plastic	4	160	10	40	125	120
DO920478	THOMAS D FISHER	2/9/1999	178	Plastic	4	140	15	31	100	105
DO920479	JOHN ZITTINGER	2/11/1999	92	Plastic	12	22	114	13	16	Not Available
DO920480	BEN WOOD	2/9/1999	460	Plastic	4	200	30	70	100	Not Available
DO920481	W DAVID TULL	4/26/1999	462	Plastic	4	180	30	70	100	100
DO920482	N SHANNAHAN	3/5/1999	516	Plastic	4	192	16	25	65	100
DO920483	N SHANNAHAN	3/8/1999	222	Plastic	4	198	6	10	118	180
DO920484	W DAVID TULL	2/23/1999	495	Plastic	4	180	15	72	160	170
DO920485	BEN WOOD	2/8/1999	260	Plastic	4	240	40	30	100	Not Available
DO920486	JOHN ZITTINGER	3/12/1999	60	Plastic	4	20	111	8	16	Not Available
DO920487	JOHN T SHANNAHAN	3/16/1999	231	Plastic	4	171	14	35	90	120
DO920488	N SHANNAHAN	3/23/1999	456	Plastic	4	163	17	62	70	105
DO920489	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920490	N SHANNAHAN	9/29/1999	580	Plastic	4	166	17	50	68	100
DO920491	W DAVID TULL	4/1/1999	178	Plastic	4	148	20	25	100	100
DO920492	BEN WOOD	2/20/1999	310	Plastic	4	290	40	47	100	Not Available
DO920493	THOMAS D FISHER	3/1/1999	175	Plastic	4	140	20	28	100	100
DO920494	JOHN T SHANNAHAN	4/17/1999	500	Plastic	4	200	17	41	50	80
DO920495	WM K WOOD	5/3/1999	370	Plastic	4	180	50	29	100	Not Available
DO920496	JOHN ZITTINGER	3/9/1999	Not Available	Plastic	4	20	92	6	16	Not Available
DO920497	BEN WOOD	4/9/1999	555	Plastic	4	180	40	30	100	Not Available
DO920498	TUCKER MOORSHEAD	3/4/1999	14	Plastic	4	4	1	1	1	Not Available
DO920499	DENNIS TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920500	JOHN ZITTINGER	3/9/1999	60	Plastic	4	20	127	8	14	Not Available
DO920501	JOHN ZITTINGER	3/3/1999	66	Plastic	4	56	50	11	25	Not Available
DO920502	JOHN ZITTINGER	4/5/1999	100	Plastic	8	20	116	8	14	Not Available
DO920503	N SHANNAHAN	7/16/1999	623	Plastic	4	573	18	20	53	195
DO920504	BEN WOOD	3/23/1999	175	Plastic	4	160	30	35	120	Not Available
DO920505	JOHN D HYNES	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920506	TIMOTHY WESTOVER	3/3/1999	19	Plastic	4	4	2	Not Available	Not Available	Not Available
DO920507	TIMOTHY WESTOVER	3/3/1999	19	Plastic	4	4	2	Not Available	Not Available	Not Available
DO920508	TIMOTHY WESTOVER	3/3/1999	19	Plastic	4	4	2	Not Available	Not Available	Not Available
DO920509	TIMOTHY WESTOVER	3/3/1999	19	Plastic	4	4	2	Not Available	Not Available	Not Available
DO920510	TIMOTHY WESTOVER	3/3/1999	19	Plastic	4	4	2	Not Available	Not Available	Not Available
DO920511	TIMOTHY WESTOVER	3/5/1999	19	Plastic	4	4	2	Not Available	Not Available	Not Available
DO920512	TIMOTHY WESTOVER	3/3/1999	19	Plastic	4	4	2	Not Available	Not Available	Not Available
DO920513	TIMOTHY WESTOVER	3/4/1999	19	Plastic	4	4	2	Not Available	Not Available	Not Available
DO920514	TIMOTHY WESTOVER	3/4/1999	19	Plastic	4	4	2	Not Available	Not Available	Not Available
DO920515	TIMOTHY WESTOVER	3/3/1999	19	Plastic	4	4	2	Not Available	Not Available	Not Available
DO920516	N SHANNAHAN	4/7/1999	354	Plastic	4	163	19	42	56	86
DO920517	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920518	WM K WOOD	3/25/1999	440	Plastic	4	200	50	70	110	Not Available
DO920519	BEN WOOD	4/19/1999	230	Plastic	4	210	30	46	100	Not Available
DO920520	JOHN ZITTINGER	3/29/1999	70	Plastic	4	20	115	4	11	Not Available
DO920521	BEN WOOD	3/31/1999	153	Plastic	4	133	30	22	150	Not Available
DO920522	N SHANNAHAN	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920523	N SHANNAHAN	4/22/1999	461	Plastic	4	179	17	63	69	80
DO920524	BEN WOOD	5/14/1999	60	Plastic	4	30	65	13	23	Not Available
DO920525	W DAVID TULL	6/21/1999	445	Plastic	4	180	30	70	100	110
DO920526	JOHN ZITTINGERS	5/21/1999	80	Plastic	8	20	114	10	13	Not Available
DO920527	JOHN ZITTINGER	4/7/1999	80	Plastic	4	20	114	10	13	Not Available
DO920528	BEN WOOD	5/4/1999	350	Plastic	4	180	30	40	100	Not Available
DO920529	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920530	JOHN T SHANNAHAN	4/14/1999	380	Plastic	4	180	16	24	36	60
DO920531	W DAVID TULL	7/26/1999	383	Plastic	4	180	40	45	80	100
DO920532	JOHN ZITTINGER	4/21/1999	70	Plastic	10	20	115	4	11	Not Available
DO920533	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920534	JOHN ZITTINGER	4/14/1999	60	Plastic	8	20	114	8	16	Not Available
DO920535	JOHN ZITTINGER	4/14/1999	80	Plastic	8	20	111	7	19	Not Available
DO920536	JOHN ZITTINGER	4/15/1999	60	Plastic	8	20	111	8	18	Not Available
DO920537	BEN WOOD	4/16/1999	540	Plastic	4	180	40	25	100	Not Available
DO920538	JOHN T SHANNAHAN	7/19/1999	332	Plastic	4	203	10	35	115	180
DO920539	BEN WOOD	4/19/1999	60	Plastic	2	55	20	6	20	Not Available
DO920540	JOHN ZITTINGER	4/26/1999	70	Plastic	4	20	122	8	14	Not Available
DO920541	WM K WOOD	7/19/1999	430	Plastic	4	200	40	60	100	Not Available
DO920542	ROBERT K MUNYAN	5/6/1999	15	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
DO920543	ROBERT K MUNYAN	5/6/1999	15	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
DO920544	ROBERT K MUNYAN	5/7/1999	15	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
DO920545	ROBERT K MUNYAN	5/10/1999	15	Plastic	4	5	Not Available	Not Available	Not Available	Not Available
DO920546	W DAVID TULL	4/27/1999	444	Plastic	4	180	20	80	100	100
DO920547	W DAVID TULL	4/18/1999	250	Plastic	4	150	40	40	80	80
DO920548	W DAVID TULL	5/10/1999	464	Plastic	4	160	40	35	80	80
DO920549	JOHN ZITTINGER	6/2/1999	220	Plastic	4	200	20	30	100	150
DO920550	BEN WOOD	5/10/1999	140	Plastic	4	125	8	29	100	Not Available
DO920551	BEN WOOD	4/30/1999	179	Plastic	4	164	40	31	100	Not Available
DO920552	BEN WOOD	7/17/1999	440	Plastic	4	200	75	75	0	Not Available
DO920553	JOHN ZITTINGER	6/7/1999	60	Plastic	8	20	101	16	26	Not Available
DO920554	JOHN ZITTINGER	6/7/1999	60	Plastic	8	20	109	13	24	Not Available
DO920555	JOHN ZITTINGER	5/17/1999	80	Plastic	4	20	122	6	9	Not Available
DO920556	NORMAN SHANNAHAN	5/13/1999	476	Plastic	4	180	17	56	62	100
DO920557	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920558	STEVE WOOTEN	5/15/1999	50	Plastic	2	40	40	15	15	Not Available
DO920559	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920560	W DAVID TULL	6/1/1999	390	Plastic	4	175	40	60	100	100
DO920561	W DAVID TULL	6/17/1999	457	Plastic	4	192	60	25	100	110
DO920562	JOHN T SHANNAHAN	5/26/1999	621	Plastic	4	245	22	46	57	126
DO920563	JOHN T SHANNAHAN	5/20/1999	565	Plastic	4	210	7	80	130	180
DO920564	W DAVID TULL	6/1/1999	564	Plastic	4	182	40	48	100	100
DO920565	W DAVID TULL	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920566	BEN WOOD	6/17/1999	205	Plastic	4	185	25	31	100	Not Available
DO920567	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920568	BEN WOOD	6/1/1999	90	Plastic	8	30	55	7	84	Not Available
DO920569	BEN WOOD	6/2/1999	80	Plastic	8	20	55	15	164	Not Available
DO920570	W DAVID TULL	6/3/1999	375	Plastic	4	176	50	52	100	100
DO920571	W DAVID TULL	6/10/1999	402	Plastic	4	180	20	30	100	110
DO920572	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920573	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920574	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920575	BEN WOOD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920576	STEVE WOOTTEN	6/10/1999	75	Plastic	2	65	30	15	15	Not Available
DO920578	WILLIAM WOOD	6/8/1999	350	Plastic	4	330	30	52	100	Not Available
DO920579	BEN WOOD	6/9/1999	42	Plastic	4	25	70	12	30	Not Available
DO920580	BEN WOOD	6/8/1999	38	Plastic	4	30	52	12	30	Not Available
DO920581	WILLIAM K WOOD	8/5/1999	170	Plastic	4	155	30	55	120	Not Available
DO920582	W DAVID TULL	6/11/1999	524	Plastic	4	178	30	40	80	90
DO920583	DENNIS G TODD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920584	BEN WOOD	7/9/1999	520	Plastic	4	180	30	51	100	Not Available
DO920585	WILLIAM K WOOD	6/16/1999	260	Plastic	4	240	30	42	80	Not Available
DO920586	STEVE WOOTTEN	6/20/1999	50	Plastic	4	40	50	10	10	Not Available
DO920587	GREG FRIES	6/18/1999	455	Plastic	4	195	30	81	130	125
DO920588	GREG FRIES	6/21/1999	67	Plastic	4	57	100	9	16	Not Available
DO920589	W DAVID TULL	7/12/1999	390	Plastic	4	177	30	60	100	100
DO920590	W DAVID TULL	8/16/1999	580	Plastic	4	170	30	48	100	100
DO920591	WILLIAM K WOOD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920592	WILLIAM K. WOOD	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
DO920593	JOHN ZITTINGER	6/23/1999	80	Plastic	12	20	122	6	9	Not Available
DO920594	W DAVID TULL	7/13/1999	464	Plastic	4	180	20	30	120	125
DO920595	JOHN ZITTINGER	7/20/1999	80	Plastic	4	50	40	10	20	Not Available
DO920596	BEN WOOD	8/5/1999	180	Plastic	4	160	30	27	100	Not Available
DO920597	W DAVID TULL	7/10/1999	460	Plastic	4	170	30	60	100	100
