PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
WI944728	ROGER JOHNSON	12/4/2001	103	Plastic	4	93	65	17	23	Not Available
WI944729	MICHAEL T HALL	12/10/2001	55	Plastic	4	40	40	20	24	40
WI944730	MICHAEL T HALL	12/10/2001	55	Plastic	4	40	38	22	27	40
WI944731	MICHAEL T HALL	12/7/2001	50	Plastic	4	40	38	15	18	35
WI944732	ROGER JOHNSON	6/26/2002	80	Plastic	2	70	60	12	21	Not Available
WI944733	ROGER JOHNSON	3/26/2002	100	Plastic	4	90	48	18	26	Not Available
WI944734	ROGER JOHNSON	4/10/2002	110	Plastic	4	100	40	17	30	Not Available
WI944735	GREG FRIES	12/19/2001	60	Plastic	4	50	60	16	25	Not Available
WI944736	MICHAEL G PAISEY	12/10/2001	86	Plastic	4	76	35	6	13	Not Available
WI944737	GREG FRIES	2/20/2002	87	Plastic	4	77	60	13	22	50
WI944738	GREG FRIES	4/15/2002	139	Plastic	4	129	20	24	34	50
WI944739	ROGER JOHNSON	12/6/2001	148	Plastic	2	138	32	Not Available	Not Available	Not Available
WI944740	ELLIS CRUMP	12/12/2001	310	Plastic	4	290	40	21	26	Not Available
WI944741	ELLIS CRUMP	12/10/2001	315	Plastic	4	295	45	21	26	Not Available
WI944742	WM K WOOD	1/30/2002	80	Plastic	8	20	55	11	15	Not Available
WI944743	ELLIS CRUMP	12/27/2001	300	Plastic	4	280	40	15	20	Not Available
WI944744	ELLIS CRUMP	12/22/2001	70	Plastic	2	60	30	Not Available	Not Available	Not Available
WI944745	MICHAEL T HALL	12/19/2001	370	Plastic	4	340	60	31	34	100
WI944746	GREG FRIES	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI944747	GREG FRIES	1/22/2002	202	Plastic	4	172	60	10	60	80
WI944748	GREG FRIES	12/19/2001	90	Plastic	2	80	60	19	23	Not Available
WI944749	GREG FRIES	1/17/2002	232	Plastic	4	212	30	32	80	100
WI944750	ROGER JOHNSON	12/26/2001	90	Plastic	2	80	35	15	25	Not Available
WI944751	ROGER JOHNSON	1/15/2002	75	Plastic	2	65	40	10	23	Not Available
WI944752	ROGER JOHNSON	12/20/2001	88	Plastic	2	78	30	20	25	Not Available
WI944753	ELLIS CRUMP	2/18/2002	60	Plastic	4	50	40	19	24	Not Available
WI944754	GREG FRIES	5/9/2002	76	Plastic	4	66	60	17	26	50
WI944755	GREG FRIES	3/27/2002	160	Plastic	4	140	60	18	25	50
WI944756	GREG FRIES	2/25/2002	Not Available	Plastic	4	43	60	12	20	35
WI944757	GREG FRIES	1/7/2002	72	Plastic	4	62	60	19	24	45
WI944758	GREG FRIES	5/16/2002	157	Plastic	4	137	60	10	24	50
WI944759	GREG FRIES	1/18/2002	73	Plastic	4	63	75	10	15	40
WI944760	WALTER T CONNELLY	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI944761	ROGER JOHNSON	12/27/2001	88	Plastic	2	78	50	10	18	Not Available
WI944762	ROGER JOHNSON	12/27/2001	87	Plastic	2	77	45	9	17	Not Available
WI944763	ANDREW WEBER	2/14/2002	200	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI944764	ROGER JOHNSON	1/16/2002	48	Plastic	2	38	50	11	24	Not Available
WI944765	ROGER JOHNSON	1/9/2002	90	Plastic	2	80	48	9	23	Not Available
WI944766	ROGER JOHNSON	1/7/2002	90	Plastic	2	80	45	13	24	Not Available
WI944767	MICHAEL T HALL	1/8/2002	150	Plastic	4	140	70	24	27	70
WI944768	MICHAEL T HALL	1/8/2002	70	Plastic	2	55	40	16	20	Not Available
WI944769	MICHAEL T HALL	1/31/2002	80	Plastic	4	70	60	9	12	50
WI944770	MICHAEL T HALL	1/21/2002	82	Plastic	4	72	40	10	14	50
WI944771	MICHAEL T HALL	4/8/2002	160	Plastic	4	130	45	27	63	100
WI944772	MICHAEL T HALL	2/25/2004	80	Plastic	4	70	30	27	38	60
WI944773	MICHAEL T HALL	1/30/2002	95	Plastic	4	85	28	10	36	70
WI944774	MICHAEL T HALL	1/16/2002	200	Plastic	4	180	28	22	58	100
WI944775	MICHAEL T HALL	7/2/2002	85	Plastic	4	75	60	15	18	50
WI944776	MICHAEL T HALL	7/2/2002	85	Plastic	4	65	100	15	19	Not Available
WI944777	ROGER JOHNSON	2/19/2002	96	Plastic	4	86	50	15	26	Not Available
WI944778	ROGER JOHNSON	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI944779	ROGER JOHNSON	3/27/2002	75	Plastic	2	65	52	15	20	Not Available
WI944780	GREG FRIES	1/14/2002	58	Plastic	4	48	60	19	23	Not Available
WI944781	GREG FRIES	1/15/2001	57	Plastic	4	47	75	11	20	Not Available
WI944782	BEN WOOD	3/26/2002	92	Plastic	8	32	55	106	136	Not Available
WI944783	GREG FRIES	7/3/2002	161	Plastic	4	141	60	14	24	50
WI944784	GREG FRIES	10/22/2002	402	Plastic	4	202	30	47	80	50
WI944785	GREG FRIES	4/1/2002	79	Plastic	4	69	30	12	25	50
WI944786	GREG FRIES	4/1/2002	92	Plastic	4	82	60	17	27	50
WI944787	GREG FRIES	6/11/2002	76	Plastic	4	66	50	12	29	50
WI944788	MICHAEL T HALL	1/18/2002	85	Plastic	4	75	60	10	14	Not Available
WI944789	MICHAEL T HALL	2/13/2002	290	Plastic	4	260	60	22	60	100
WI944790	MICHAEL T HALL	2/13/2002	75	Plastic	4	65	35	16	30	50
WI944791	ROGER JOHNSON	1/16/2002	100	Plastic	2	90	50	15	25	Not Available
WI944792	ROGER JOHNSON	1/23/2002	100	Plastic	2	90	50	15	24	Not Available
WI944793	ROGER JOHNSON	1/24/2002	50	Plastic	2	40	40	16	24	Not Available
WI944794	ELLIS CRUMP	1/16/2002	125	Plastic	4	115	100	14	19	Not Available
WI944795	MICHAEL G DAISEY	1/25/2002	85	Plastic	4	75	35	7	16	Not Available
WI944796	GREG FRIES	1/15/2002	176	Plastic	4	161	30	22	60	80
WI944797	MICHAEL T HALL	3/11/2002	200	Plastic	4	170	60	1	17	50
WI944798	GREG FRIES	7/9/2002	104	Plastic	4	94	60	26	40	50
WI944799	GREG FRIES	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI944800	MICHAEL T HALL	1/22/2002	100	Plastic	4	90	80	20	25	50
WI944801	ELLIS CRUMP	2/6/2002	150	Plastic	2	140	30	18	23	Not Available
WI944802	MICHAEL T HALL	2/4/2002	250	Plastic	4	220	35	35	100	100
WI944803	MICHAEL T HALL	5/22/2002	250	Plastic	4	220	35	27	105	125
WI944804	MICHAEL T HALL	5/22/2002	250	Plastic	4	220	60	26	85	125
WI944805	GREG FRIES	12/20/2001	172	Plastic	4	152	75	15	24	50
WI944806	GREG FRIES	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
WI944807	MICHAEL T HALL	1/23/2002	60	Plastic	4	40	75	13	15	42
WI944808	ROGER JOHNSON	2/1/2002	110	Plastic	2	100	56	11	23	Not Available
WI944809	MICHAEL T HALL	1/24/2002	250	Plastic	4	220	35	37	105	Not Available
WI944810	MICHAEL G DAISEY	1/28/2002	105	Plastic	4	95	30	7	14	Not Available
WI944811	MICHAEL T HALL	1/29/2002	50	Plastic	4	40	50	15	22	Not Available
WI944812	ROGER JOHNSON	5/9/2002	70	Plastic	2	60	50	14	20	Not Available
WI944813	MATTHEW DASHIELL	1/23/2002	70	Plastic	2	60	20	12	16	Not Available
WI944814	DAVID B HARTMAN	3/1/2002	100	Plastic	4	20	117	10	15	Not Available
WI944815	GREG FRIES	5/20/2002	81	Plastic	4	71	60	12	28	50
WI944816	GREG FRIES	4/29/2002	78	Plastic	4	68	60	18	26	50
WI944817	GREG FRIES	3/28/2002	87	Plastic	4	77	60	13	22	45
WI944818	GREG FRIES	1/28/2002	50	Plastic	4	40	60	18	25	Not Available
WI944819	ELLIS CRUMP	1/30/2002	110	Plastic	4	100	45	22	27	Not Available
WI944820	ROGER JOHNSON	4/29/2002	70	Plastic	2	60	18	9	29	Not Available
WI944821	ROGER JOHNSON	1/31/2001	60	Plastic	2	50	48	12	22	Not Available
WI944822	ROGER JOHNSON	1/31/2002	125	Plastic	2	115	20	19	29	Not Available
WI944823	ROGER JOHNSON	2/21/2002	130	Plastic	2	120	50	9	18	Not Available
